,fsq_id,categories,geocodes,location,name
1398,57db0249498ee91be6e0fdfa,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.361774, 'longitude': -0.192548}, 'roof': {'latitude': 51.361774, 'longitude': -0.192548}}","{'address': '67 High St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '67 High St, Sutton, Greater London, SM1 1HR', 'locality': 'Sutton', 'neighborhood': ['Sutton Central'], 'post_town': 'Sutton', 'postcode': 'SM1 1HR', 'region': 'Greater London'}",Shinner & Sudtone
1399,4b2e80bdf964a5205ae124e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.362634, 'longitude': -0.168742}, 'roof': {'latitude': 51.362634, 'longitude': -0.168742}}","{'address': '378 Carshalton Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '378 Carshalton Rd, London, Greater London, SM5 3PT', 'locality': 'London', 'neighborhood': ['Carshalton'], 'post_town': 'Carshalton', 'postcode': 'SM5 3PT', 'region': 'Greater London'}",The Windsor Castle
1400,4cc2d761c844721e66e5de01,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.370061, 'longitude': -0.166352}, 'roof': {'latitude': 51.370061, 'longitude': -0.166352}}","{'address': '47 North St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '47 North St, Carshalton, Greater London, SM5 2HG', 'locality': 'Carshalton', 'neighborhood': ['Carshalton'], 'post_town': 'Carshalton', 'postcode': 'SM5 2HG', 'region': 'Greater London'}",The Railway Tavern
1401,4ec58910b8f7a244857f9dc4,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.363997, 'longitude': -0.186822}, 'roof': {'latitude': 51.363997, 'longitude': -0.186822}}","{'address': '13 Greyhound Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '13 Greyhound Rd, Sutton, Greater London, SM1 4BY', 'locality': 'Sutton', 'neighborhood': ['Sutton'], 'post_town': 'Sutton', 'postcode': 'SM1 4BY', 'region': 'Greater London'}",The Little Windsor
1402,4c08f79f009a0f47d7dee6bf,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.361741, 'longitude': -0.192112}, 'roof': {'latitude': 51.361741, 'longitude': -0.192112}}","{'address': '60-62 High St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '60-62 High St, Sutton, Greater London, SM1 1EZ', 'locality': 'Sutton', 'neighborhood': ['Sutton'], 'post_town': 'Sutton', 'postcode': 'SM1 1EZ', 'region': 'Greater London'}",Sutton Arms
1403,4c87ac41821e9eb008ce8d89,"[{'id': 10000, 'name': 'Arts and Entertainment', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}}, {'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.360186, 'longitude': -0.149495}, 'roof': {'latitude': 51.360186, 'longitude': -0.149495}}","{'address': '25 Ross Parade', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '25 Ross Parade, Surrey, SM6 8QF', 'locality': 'Surrey', 'neighborhood': ['Wallington'], 'post_town': 'Wallington', 'postcode': 'SM6 8QF', 'region': 'Surrey'}",Whispering Moon
1404,5975c10fc4df1d5f0170072b,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.361397, 'longitude': -0.150223}, 'roof': {'latitude': 51.361397, 'longitude': -0.150223}}","{'address': '89 Manor Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '89 Manor Rd, Wallington, SM6 0DE', 'locality': 'Wallington', 'post_town': 'Wallington', 'postcode': 'SM6 0DE'}",Star Wallington
1405,4bedd7172c082d7fcd962f42,"[{'id': 10000, 'name': 'Arts and Entertainment', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.360871, 'longitude': -0.192181}, 'roof': {'latitude': 51.360871, 'longitude': -0.192181}}","{'address': '37 High St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '37 High St, Sutton, Greater London, SM1 1DJ', 'locality': 'Sutton', 'neighborhood': ['Sutton'], 'post_town': 'Sutton', 'postcode': 'SM1 1DJ', 'region': 'Greater London'}",O'Neill's Sutton
1406,4bae0b73f964a5201d7e3be3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.370808, 'longitude': -0.209925}, 'roof': {'latitude': 51.370808, 'longitude': -0.209925}}","{'address': '2 St. Dunstans Hill', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '2 St. Dunstans Hill, Sutton, Greater London, SM1 2UE', 'locality': 'Sutton', 'neighborhood': ['Sutton'], 'post_town': 'Sutton', 'postcode': 'SM1 2UE', 'region': 'Greater London'}",Gander Inn
1407,4bf19505d39ad13aee69aa0e,"[{'id': 10032, 'name': 'Night Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/nightclub_', 'suffix': '.png'}}, {'id': 13007, 'name': 'Beer Garden', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.359989, 'longitude': -0.191343}, 'roof': {'latitude': 51.359989, 'longitude': -0.191343}}","{'address': '2 High St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '2 High St, Sutton, Greater London, SM1 1HN', 'locality': 'Sutton', 'neighborhood': ['Sutton'], 'post_town': 'Sutton', 'postcode': 'SM1 1HN', 'region': 'Greater London'}",The Old Bank
1408,4e04c06018a877730b783da1,"[{'id': 10000, 'name': 'Arts and Entertainment', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13025, 'name': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}}]","{'main': {'latitude': 51.365374, 'longitude': -0.184072}, 'roof': {'latitude': 51.365374, 'longitude': -0.184072}}","{'address': '32 Lower Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '32 Lower Rd, Surrey, SM1 4QP', 'locality': 'Surrey', 'neighborhood': ['Sutton'], 'post_town': 'Sutton', 'postcode': 'SM1 4QP', 'region': 'Surrey'}",Lord Nelson
1409,5102af93e4b055b872692fbb,"[{'id': 10000, 'name': 'Arts and Entertainment', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13025, 'name': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}}]","{'main': {'latitude': 51.365163, 'longitude': -0.161095}, 'roof': {'latitude': 51.365163, 'longitude': -0.161095}}","{'address': '12 High St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '12 High St, Carshalton, SM5 3AG', 'locality': 'Carshalton', 'neighborhood': ['Carshalton'], 'post_town': 'Carshalton', 'postcode': 'SM5 3AG'}",The Coach & Horses
1410,4cba0c83a33bb1f7fd088cfd,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.364798, 'longitude': -0.187068}, 'roof': {'latitude': 51.364798, 'longitude': -0.187068}}","{'address': '16-18 Myrtle Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '16-18 Myrtle Rd, Sutton, Greater London, SM1 4BX', 'locality': 'Sutton', 'post_town': 'Sutton', 'postcode': 'SM1 4BX', 'region': 'Greater London'}",The New Inn
1411,56e42bce498e8570a2993379,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.368684, 'longitude': -0.162253}, 'roof': {'latitude': 51.368684, 'longitude': -0.162253}}","{'address': '31 Mill Lane', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '31 Mill Lane, Surrey, SM5 2JY', 'locality': 'Surrey', 'neighborhood': ['Carshalton'], 'post_town': 'Carshalton', 'postcode': 'SM5 2JY', 'region': 'Surrey'}",The Lord Palmerston
1412,4dd277f4fa767fb707930bd0,"[{'id': 10000, 'name': 'Arts and Entertainment', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13025, 'name': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}}]","{'main': {'latitude': 51.361342, 'longitude': -0.150257}, 'roof': {'latitude': 51.361342, 'longitude': -0.150257}}","{'address': '89 Manor Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '89 Manor Rd, Sutton, Greater London, SM6 0DE', 'locality': 'Sutton', 'neighborhood': ['Wallington'], 'post_town': 'Wallington', 'postcode': 'SM6 0DE', 'region': 'Greater London'}",The Melbourne
1413,4cec327af368b1f745e773f7,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.368533, 'longitude': -0.15513}, 'roof': {'latitude': 51.368533, 'longitude': -0.15513}}","{'address': 'Wallington Corner', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Wallington Corner, Wallington, Greater London, SM6 7HX', 'locality': 'Wallington', 'neighborhood': ['Carshalton'], 'post_town': 'Wallington', 'postcode': 'SM6 7HX', 'region': 'Greater London'}",Rose & Crown
1414,4fd797f2e4b014978fe47574,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.367611, 'longitude': -0.195141}, 'roof': {'latitude': 51.367611, 'longitude': -0.195141}}","{'address': '265 High St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '265 High St, Sutton, SM1 1LD', 'locality': 'Sutton', 'neighborhood': ['Sutton'], 'post_town': 'Sutton', 'postcode': 'SM1 1LD'}",The Winning Post
1415,4bb4efbc0fb7b71385b4bf8a,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.36185, 'longitude': -0.193233}, 'roof': {'latitude': 51.36185, 'longitude': -0.193233}}","{'address': '5-9 Hill Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '5-9 Hill Rd, Sutton, Greater London, SM1 1DZ', 'locality': 'Sutton', 'neighborhood': ['Sutton'], 'post_town': 'Sutton', 'postcode': 'SM1 1DZ', 'region': 'Greater London'}",Moon on the Hill
1416,4bec2d2da9900f47abaa1840,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.370235, 'longitude': -0.194652}, 'roof': {'latitude': 51.370235, 'longitude': -0.194652}}","{'address': '346 High St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '346 High St, Sutton, Greater London, SM1 1PR', 'locality': 'Sutton', 'neighborhood': ['Sutton'], 'post_town': 'Sutton', 'postcode': 'SM1 1PR', 'region': 'Greater London'}",Prince Regent
1417,4e7619a9b993a71aa42cd3b7,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.3665, 'longitude': -0.20595}, 'roof': {'latitude': 51.3665, 'longitude': -0.20595}}","{'address': '155 Gander Green Lane', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '155 Gander Green Lane, Sutton, Greater London, SM1 2EZ', 'locality': 'Sutton', 'post_town': 'Sutton', 'postcode': 'SM1 2EZ', 'region': 'Greater London'}",The Plough
1418,4fc0c82fe4b0117b73566a5f,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.378329, 'longitude': -0.157606}, 'roof': {'latitude': 51.378329, 'longitude': -0.157606}}","{'address': 'Hackbridge Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': 'Hackbridge Rd, Wallington, SM6 7AX', 'locality': 'Wallington', 'neighborhood': ['Wallington'], 'post_town': 'Wallington', 'postcode': 'SM6 7AX'}",The Red Lion
1419,4c35ee793896e21e63eeed90,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.356571, 'longitude': -0.21642}, 'roof': {'latitude': 51.356571, 'longitude': -0.21642}}","{'address': '32 Station Way', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '32 Station Way, Sutton, Greater London, SM3 8SQ', 'locality': 'Sutton', 'neighborhood': ['Cheam'], 'post_town': 'Sutton', 'postcode': 'SM3 8SQ', 'region': 'Greater London'}",The Railway
1420,4b941c59f964a520d16834e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13142, 'name': 'English Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.343858, 'longitude': -0.197798}, 'roof': {'latitude': 51.343858, 'longitude': -0.197798}}","{'address': 'Brighton Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Brighton Rd, Sutton, Greater London, SM2 5SU', 'locality': 'Sutton', 'neighborhood': ['Sutton'], 'post_town': 'Sutton', 'postcode': 'SM2 5SU', 'region': 'Greater London'}",The California
1421,539db859498eb12d43cf35e8,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13142, 'name': 'English Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.516814, 'longitude': -0.072909}, 'roof': {'latitude': 51.516814, 'longitude': -0.072909}}","{'address': '40 Commercial St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '40 Commercial St, Spitalfields, Greater London, E1 6LP', 'locality': 'London', 'neighborhood': ['Aldgate'], 'post_town': 'London', 'postcode': 'E1 6LP', 'region': 'Greater London'}",The Culpeper
1422,4ad46036f964a520afe720e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.518945, 'longitude': -0.071245}, 'roof': {'latitude': 51.518945, 'longitude': -0.071245}}","{'address': '3 Heneage St', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Brick Ln', 'formatted_address': '3 Heneage St (Brick Ln), London, Greater London, E1 5LJ', 'locality': 'London', 'neighborhood': ['Aldgate'], 'post_town': 'London', 'postcode': 'E1 5LJ', 'region': 'Greater London'}",The Pride of Spitalfields
1423,4ace2e9ef964a520e1ce20e3,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.506131, 'longitude': -0.091223}, 'roof': {'latitude': 51.506131, 'longitude': -0.091223}}","{'address': '14a Winchester Walk', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '14a Winchester Walk, London, Greater London, SE1 9AG', 'locality': 'London', 'neighborhood': ['Southwark'], 'post_town': 'London', 'postcode': 'SE1 9AG', 'region': 'Greater London'}",The Rake
1424,4b926c3af964a52068f833e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.501798, 'longitude': -0.053581}, 'roof': {'latitude': 51.501798, 'longitude': -0.053581}}","{'address': '117 Rotherhithe St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '117 Rotherhithe St, Rotherhithe, Greater London, SE16 4NF', 'locality': 'London', 'neighborhood': ['Rotherhithe'], 'post_town': 'London', 'postcode': 'SE16 4NF', 'region': 'Greater London'}",The Mayflower
1425,4b472756f964a520072c26e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.523989, 'longitude': -0.067348}, 'roof': {'latitude': 51.523989, 'longitude': -0.067348}}","{'address': '73 Cheshire St', 'admin_region': 'England', 'country': 'GB', 'cross_street': ""at St. Matthew's Row"", 'formatted_address': ""73 Cheshire St (at St. Matthew's Row), Bethnal Green, Greater London, E2 6EG"", 'locality': 'London', 'neighborhood': ['Bethnal Green'], 'post_town': 'London', 'postcode': 'E2 6EG', 'region': 'Greater London'}",Carpenter's Arms
